event_id,event_type,vessel_id,event_start,event_end,lat_mean,lon_mean,lat_min,lat_max,lon_min,lon_max,event_info,event_vessels,event_geography
0d659ea3989fbab23eeef03c97654306.2,encounter,a9ab94149-909a-b5d8-2614-80176c79860b,2024-06-06 13:20:00 UTC,2024-06-08 06:20:00 UTC,43.702591500311776,145.88483582385672,43.702591500311776,43.702591500311776,145.88483582385672,145.88483582385672,"{""median_distance_km"":""0.056"",""median_speed_knots"":""0.03"",""encountered_vessel_id"":""8f3c42b1b-b68a-eb6b-9e77-5766a4253aba"",""elevation_m"":-8,""distance_from_shore_m"":23000,""distance_from_port_m"":32494.873,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""48950""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""8f3c42b1b-b68a-eb6b-9e77-5766a4253aba"",""type"":""carrier"",""ssvid"":""273335960"",""name"":""FRIO AGATES"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3585eae9"",""port_id"":""chn-dalian"",""iso"":""CHN"",""label"":""DALIAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""a9ab94149-909a-b5d8-2614-80176c79860b"",""type"":""fishing"",""ssvid"":""273299430"",""name"":""EROFEY"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""5f19fa97"",""port_id"":""rus-prigorodnoyeanchorage"",""iso"":""RUS"",""label"":""PRIGORODNOYE ANCHORAGE""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(145.884835823857 43.7025915003118)
0d659ea3989fbab23eeef03c97654306.1,encounter,8f3c42b1b-b68a-eb6b-9e77-5766a4253aba,2024-06-06 13:20:00 UTC,2024-06-08 06:20:00 UTC,43.702591500311776,145.88483582385672,43.702591500311776,43.702591500311776,145.88483582385672,145.88483582385672,"{""median_distance_km"":""0.056"",""median_speed_knots"":""0.03"",""encountered_vessel_id"":""a9ab94149-909a-b5d8-2614-80176c79860b"",""elevation_m"":-8,""distance_from_shore_m"":23000,""distance_from_port_m"":32494.873,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""48950""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""8f3c42b1b-b68a-eb6b-9e77-5766a4253aba"",""type"":""carrier"",""ssvid"":""273335960"",""name"":""FRIO AGATES"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3585eae9"",""port_id"":""chn-dalian"",""iso"":""CHN"",""label"":""DALIAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""a9ab94149-909a-b5d8-2614-80176c79860b"",""type"":""fishing"",""ssvid"":""273299430"",""name"":""EROFEY"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""5f19fa97"",""port_id"":""rus-prigorodnoyeanchorage"",""iso"":""RUS"",""label"":""PRIGORODNOYE ANCHORAGE""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(145.884835823857 43.7025915003118)
012032271966e5245348aabd6d391ac8.1,encounter,912c09db9-9673-7942-3ff4-376280f24538,2024-06-11 16:30:00 UTC,2024-06-11 23:50:00 UTC,43.1483533151,155.52853674329998,43.1483533151,43.1483533151,155.52853674329998,155.52853674329998,"{""median_distance_km"":""0.028"",""median_speed_knots"":""1.182"",""encountered_vessel_id"":""f1b303084-4fd6-4063-f4f2-3340564bc307"",""elevation_m"":-5684,""distance_from_shore_m"":499000,""distance_from_port_m"":645925.5,""is_authorized"":false,""authorization_status"":""partial"",""regions"":{""eez"":[],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""NPFC"",""IWC"",""NPAFC""]}}","[{""id"":""912c09db9-9673-7942-3ff4-376280f24538"",""type"":""carrier"",""ssvid"":""412549473"",""name"":""LURONGYUANYUYUN178"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""NPFC"",""is_authorized"":""true""},{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568e5f7"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""f1b303084-4fd6-4063-f4f2-3340564bc307"",""type"":""fishing"",""ssvid"":""412549498"",""name"":""FUYUANYU8291"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""NPFC"",""is_authorized"":""true""},{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568e661"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(155.5285367433 43.1483533151)
012032271966e5245348aabd6d391ac8.2,encounter,f1b303084-4fd6-4063-f4f2-3340564bc307,2024-06-11 16:30:00 UTC,2024-06-11 23:50:00 UTC,43.1483533151,155.52853674329998,43.1483533151,43.1483533151,155.52853674329998,155.52853674329998,"{""median_distance_km"":""0.028"",""median_speed_knots"":""1.182"",""encountered_vessel_id"":""912c09db9-9673-7942-3ff4-376280f24538"",""elevation_m"":-5684,""distance_from_shore_m"":499000,""distance_from_port_m"":645925.5,""is_authorized"":false,""authorization_status"":""partial"",""regions"":{""eez"":[],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""NPFC"",""IWC"",""NPAFC""]}}","[{""id"":""912c09db9-9673-7942-3ff4-376280f24538"",""type"":""carrier"",""ssvid"":""412549473"",""name"":""LURONGYUANYUYUN178"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""NPFC"",""is_authorized"":""true""},{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568e5f7"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""f1b303084-4fd6-4063-f4f2-3340564bc307"",""type"":""fishing"",""ssvid"":""412549498"",""name"":""FUYUANYU8291"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""NPFC"",""is_authorized"":""true""},{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""3568e661"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(155.5285367433 43.1483533151)
c5b5ffa303a126db422050c7da1e09b6.1,encounter,912c09db9-9673-7942-3ff4-376280f24538,2024-06-08 19:00:00 UTC,2024-06-09 07:10:00 UTC,42.238804301617833,151.921167367567,42.238804301617833,42.238804301617833,151.921167367567,151.921167367567,"{""median_distance_km"":""0.024"",""median_speed_knots"":""0.311"",""encountered_vessel_id"":""c41a9b65a-a322-f1f8-c78d-1dd5eb6c37ab"",""elevation_m"":-5093,""distance_from_shore_m"":418000,""distance_from_port_m"":451431.562,""is_authorized"":false,""authorization_status"":""partial"",""regions"":{""eez"":[],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""NPFC"",""IWC"",""NPAFC""]}}","[{""id"":""912c09db9-9673-7942-3ff4-376280f24538"",""type"":""carrier"",""ssvid"":""412549473"",""name"":""LURONGYUANYUYUN178"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""},{""rfmo"":""NPFC"",""is_authorized"":""true""}],""origin_port"":{""anchorage_id"":""3568e5f7"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""c41a9b65a-a322-f1f8-c78d-1dd5eb6c37ab"",""type"":""fishing"",""ssvid"":""412549356"",""name"":""FU YUAN YU 8730"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""},{""rfmo"":""NPFC"",""is_authorized"":""true""}],""origin_port"":{""anchorage_id"":""344ffa91"",""port_id"":""chn-wenzhou"",""iso"":""CHN"",""label"":""WENZHOU""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(151.921167367567 42.2388043016178)
c5b5ffa303a126db422050c7da1e09b6.2,encounter,c41a9b65a-a322-f1f8-c78d-1dd5eb6c37ab,2024-06-08 19:00:00 UTC,2024-06-09 07:10:00 UTC,42.238804301617833,151.921167367567,42.238804301617833,42.238804301617833,151.921167367567,151.921167367567,"{""median_distance_km"":""0.024"",""median_speed_knots"":""0.311"",""encountered_vessel_id"":""912c09db9-9673-7942-3ff4-376280f24538"",""elevation_m"":-5093,""distance_from_shore_m"":418000,""distance_from_port_m"":451431.562,""is_authorized"":false,""authorization_status"":""partial"",""regions"":{""eez"":[],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""NPFC"",""IWC"",""NPAFC""]}}","[{""id"":""912c09db9-9673-7942-3ff4-376280f24538"",""type"":""carrier"",""ssvid"":""412549473"",""name"":""LURONGYUANYUYUN178"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""},{""rfmo"":""NPFC"",""is_authorized"":""true""}],""origin_port"":{""anchorage_id"":""3568e5f7"",""port_id"":""kor-busan"",""iso"":""KOR"",""label"":""BUSAN""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""c41a9b65a-a322-f1f8-c78d-1dd5eb6c37ab"",""type"":""fishing"",""ssvid"":""412549356"",""name"":""FU YUAN YU 8730"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""},{""rfmo"":""NPFC"",""is_authorized"":""true""}],""origin_port"":{""anchorage_id"":""344ffa91"",""port_id"":""chn-wenzhou"",""iso"":""CHN"",""label"":""WENZHOU""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(151.921167367567 42.2388043016178)
c3764123691cac05360a17fd5570d5fd.2,encounter,2722002c7-7a68-1213-01fa-c2a5158887e5,2024-06-05 14:20:00 UTC,2024-06-05 17:00:00 UTC,36.614725741550004,31.599459806000002,36.614725741550004,36.614725741550004,31.599459806000002,31.599459806000002,"{""median_distance_km"":""0.014"",""median_speed_knots"":""0.653"",""encountered_vessel_id"":""9b76c9394-4a1b-576d-4ba4-3d387637d1fb"",""elevation_m"":-542,""distance_from_shore_m"":6000,""distance_from_port_m"":31741,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5697""],""fao"":[""37"",""37.3.2"",""37.3""],""rfmo"":[""ICCAT"",""GFCM"",""IWC"",""ACAP""]}}","[{""id"":""9b76c9394-4a1b-576d-4ba4-3d387637d1fb"",""type"":""carrier"",""ssvid"":""271043372"",""name"":""AKUA GROUP 2"",""flag"":""TUR"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""14d92d19"",""port_id"":""tur-yesilovacik"",""iso"":""TUR"",""label"":""YESILOVACIK""},""destination_port"":{""anchorage_id"":""14dca2a5"",""port_id"":""tur-alanya"",""iso"":""TUR"",""label"":""ALANYA""}},{""id"":""2722002c7-7a68-1213-01fa-c2a5158887e5"",""type"":""fishing"",""ssvid"":""271002430"",""name"":""DENIZER"",""flag"":""TUR"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""14d92d19"",""port_id"":""tur-yesilovacik"",""iso"":""TUR"",""label"":""YESILOVACIK""},""destination_port"":{""anchorage_id"":""14bb9f73"",""port_id"":""tur-tur-110"",""iso"":""TUR"",""label"":""TUR-110""}}]",POINT(31.599459806 36.61472574155)
c3764123691cac05360a17fd5570d5fd.1,encounter,9b76c9394-4a1b-576d-4ba4-3d387637d1fb,2024-06-05 14:20:00 UTC,2024-06-05 17:00:00 UTC,36.614725741550004,31.599459806000002,36.614725741550004,36.614725741550004,31.599459806000002,31.599459806000002,"{""median_distance_km"":""0.014"",""median_speed_knots"":""0.653"",""encountered_vessel_id"":""2722002c7-7a68-1213-01fa-c2a5158887e5"",""elevation_m"":-542,""distance_from_shore_m"":6000,""distance_from_port_m"":31741,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5697""],""fao"":[""37"",""37.3.2"",""37.3""],""rfmo"":[""ICCAT"",""GFCM"",""IWC"",""ACAP""]}}","[{""id"":""9b76c9394-4a1b-576d-4ba4-3d387637d1fb"",""type"":""carrier"",""ssvid"":""271043372"",""name"":""AKUA GROUP 2"",""flag"":""TUR"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""14d92d19"",""port_id"":""tur-yesilovacik"",""iso"":""TUR"",""label"":""YESILOVACIK""},""destination_port"":{""anchorage_id"":""14dca2a5"",""port_id"":""tur-alanya"",""iso"":""TUR"",""label"":""ALANYA""}},{""id"":""2722002c7-7a68-1213-01fa-c2a5158887e5"",""type"":""fishing"",""ssvid"":""271002430"",""name"":""DENIZER"",""flag"":""TUR"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""14d92d19"",""port_id"":""tur-yesilovacik"",""iso"":""TUR"",""label"":""YESILOVACIK""},""destination_port"":{""anchorage_id"":""14bb9f73"",""port_id"":""tur-tur-110"",""iso"":""TUR"",""label"":""TUR-110""}}]",POINT(31.599459806 36.61472574155)
df9a475adee7284ff8ee7065f6c9e1c5.1,encounter,9b76c9394-4a1b-576d-4ba4-3d387637d1fb,2024-06-04 20:00:00 UTC,2024-06-04 22:30:00 UTC,36.643377133950004,31.42600826635,36.643377133950004,36.643377133950004,31.42600826635,31.42600826635,"{""median_distance_km"":""0.25"",""median_speed_knots"":""0.304"",""encountered_vessel_id"":""2722002c7-7a68-1213-01fa-c2a5158887e5"",""elevation_m"":-733,""distance_from_shore_m"":11000,""distance_from_port_m"":47264.594,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5697""],""fao"":[""37"",""37.3.2"",""37.3""],""rfmo"":[""ICCAT"",""GFCM"",""IWC"",""ACAP""]}}","[{""id"":""9b76c9394-4a1b-576d-4ba4-3d387637d1fb"",""type"":""carrier"",""ssvid"":""271043372"",""name"":""AKUA GROUP 2"",""flag"":""TUR"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""14d92d19"",""port_id"":""tur-yesilovacik"",""iso"":""TUR"",""label"":""YESILOVACIK""},""destination_port"":{""anchorage_id"":""14dca2a5"",""port_id"":""tur-alanya"",""iso"":""TUR"",""label"":""ALANYA""}},{""id"":""2722002c7-7a68-1213-01fa-c2a5158887e5"",""type"":""fishing"",""ssvid"":""271002430"",""name"":""DENIZER"",""flag"":""TUR"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""14d92d19"",""port_id"":""tur-yesilovacik"",""iso"":""TUR"",""label"":""YESILOVACIK""},""destination_port"":{""anchorage_id"":""14bb9f73"",""port_id"":""tur-tur-110"",""iso"":""TUR"",""label"":""TUR-110""}}]",POINT(31.42600826635 36.64337713395)
df9a475adee7284ff8ee7065f6c9e1c5.2,encounter,2722002c7-7a68-1213-01fa-c2a5158887e5,2024-06-04 20:00:00 UTC,2024-06-04 22:30:00 UTC,36.643377133950004,31.42600826635,36.643377133950004,36.643377133950004,31.42600826635,31.42600826635,"{""median_distance_km"":""0.25"",""median_speed_knots"":""0.304"",""encountered_vessel_id"":""9b76c9394-4a1b-576d-4ba4-3d387637d1fb"",""elevation_m"":-733,""distance_from_shore_m"":11000,""distance_from_port_m"":47264.594,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5697""],""fao"":[""37"",""37.3.2"",""37.3""],""rfmo"":[""ICCAT"",""GFCM"",""IWC"",""ACAP""]}}","[{""id"":""9b76c9394-4a1b-576d-4ba4-3d387637d1fb"",""type"":""carrier"",""ssvid"":""271043372"",""name"":""AKUA GROUP 2"",""flag"":""TUR"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""14d92d19"",""port_id"":""tur-yesilovacik"",""iso"":""TUR"",""label"":""YESILOVACIK""},""destination_port"":{""anchorage_id"":""14dca2a5"",""port_id"":""tur-alanya"",""iso"":""TUR"",""label"":""ALANYA""}},{""id"":""2722002c7-7a68-1213-01fa-c2a5158887e5"",""type"":""fishing"",""ssvid"":""271002430"",""name"":""DENIZER"",""flag"":""TUR"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""14d92d19"",""port_id"":""tur-yesilovacik"",""iso"":""TUR"",""label"":""YESILOVACIK""},""destination_port"":{""anchorage_id"":""14bb9f73"",""port_id"":""tur-tur-110"",""iso"":""TUR"",""label"":""TUR-110""}}]",POINT(31.42600826635 36.64337713395)
b6b29ab0581358ca73d1dfe84a9d1aa5.1,encounter,9b76c9394-4a1b-576d-4ba4-3d387637d1fb,2024-06-02 14:30:00 UTC,2024-06-02 17:20:00 UTC,36.29471228985,31.606044651099992,36.29471228985,36.29471228985,31.606044651099992,31.606044651099992,"{""median_distance_km"":""0.011"",""median_speed_knots"":""0.266"",""encountered_vessel_id"":""61b02f2c1-1779-f041-7246-dbef872dcdb2"",""elevation_m"":-2274,""distance_from_shore_m"":37000,""distance_from_port_m"":42740.43,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5697""],""fao"":[""37"",""37.3.2"",""37.3""],""rfmo"":[""ICCAT"",""GFCM"",""IWC"",""ACAP""]}}","[{""id"":""9b76c9394-4a1b-576d-4ba4-3d387637d1fb"",""type"":""carrier"",""ssvid"":""271043372"",""name"":""AKUA GROUP 2"",""flag"":""TUR"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""14d92d19"",""port_id"":""tur-yesilovacik"",""iso"":""TUR"",""label"":""YESILOVACIK""},""destination_port"":{""anchorage_id"":""14dca2a5"",""port_id"":""tur-alanya"",""iso"":""TUR"",""label"":""ALANYA""}},{""id"":""61b02f2c1-1779-f041-7246-dbef872dcdb2"",""type"":""fishing"",""ssvid"":""242149100"",""name"":""F/V MEDIOUNA"",""flag"":""MAR"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""14bb7b43"",""port_id"":""tur-cesme"",""iso"":""TUR"",""label"":""CESME""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(31.6060446511 36.29471228985)
